"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/30/2020","05/27/2020","Actual","ALB",88,68,70,62
"05/30/2020","05/27/2020","Actual","ART",87,61,72,60
"05/30/2020","05/27/2020","Actual","BGM",79,64,69,61
"05/30/2020","05/27/2020","Actual","BUF",87,69,70,64
"05/30/2020","05/27/2020","Actual","ELM",82,61,70,61
"05/30/2020","05/27/2020","Actual","ELZ",78,64,66,61
"05/30/2020","05/27/2020","Actual","FOK",70,56,64,56
"05/30/2020","05/27/2020","Actual","FRG",75,60,68,58
"05/30/2020","05/27/2020","Actual","GFL",88,65,71,62
"05/30/2020","05/27/2020","Actual","HPN",76,58,67,57
"05/30/2020","05/27/2020","Actual","IAG",85,68,69,63
"05/30/2020","05/27/2020","Actual","ISP",73,58,67,58
"05/30/2020","05/27/2020","Actual","ITH",83,66,71,64
"05/30/2020","05/27/2020","Actual","JFK",71,57,65,57
"05/30/2020","05/27/2020","Actual","LGA",78,60,67,58
"05/30/2020","05/27/2020","Actual","MSS",94,59,74,58
"05/30/2020","05/27/2020","Actual","MSV",80,59,68,59
"05/30/2020","05/27/2020","Actual","NYC",79,60,67,59
"05/30/2020","05/27/2020","Actual","PLB",94,65,76,63
"05/30/2020","05/27/2020","Actual","POU",82,60,68,58
"05/30/2020","05/27/2020","Actual","ROC",86,68,71,63
"05/30/2020","05/27/2020","Actual","SLK",93,52,68,50
"05/30/2020","05/27/2020","Actual","SWF",82,61,69,61
"05/30/2020","05/27/2020","Actual","SYR",88,68,72,64
"05/30/2020","05/27/2020","Actual","UCA",89,64,73,63
"05/30/2020","05/28/2020","Actual","ALB",82,69,70,64
"05/30/2020","05/28/2020","Actual","ART",82,67,71,64
"05/30/2020","05/28/2020","Actual","BGM",73,63,69,60
"05/30/2020","05/28/2020","Actual","BUF",76,62,71,62
"05/30/2020","05/28/2020","Actual","ELM",81,65,73,62
"05/30/2020","05/28/2020","Actual","ELZ",73,64,68,60
"05/30/2020","05/28/2020","Actual","FOK",72,60,66,60
"05/30/2020","05/28/2020","Actual","FRG",73,63,68,61
"05/30/2020","05/28/2020","Actual","GFL",79,65,69,63
"05/30/2020","05/28/2020","Actual","HPN",72,62,69,61
"05/30/2020","05/28/2020","Actual","IAG",79,63,69,62
"05/30/2020","05/28/2020","Actual","ISP",74,61,69,61
"05/30/2020","05/28/2020","Actual","ITH",77,66,73,63
"05/30/2020","05/28/2020","Actual","JFK",71,60,67,60
"05/30/2020","05/28/2020","Actual","LGA",76,64,69,61
"05/30/2020","05/28/2020","Actual","MSS",83,65,71,62
"05/30/2020","05/28/2020","Actual","MSV",70,62,69,61
"05/30/2020","05/28/2020","Actual","NYC",75,63,69,62
"05/30/2020","05/28/2020","Actual","PLB",84,68,71,64
"05/30/2020","05/28/2020","Actual","POU",77,63,70,61
"05/30/2020","05/28/2020","Actual","ROC",78,68,71,63
"05/30/2020","05/28/2020","Actual","SLK",80,58,66,57
"05/30/2020","05/28/2020","Actual","SWF",75,64,71,63
"05/30/2020","05/28/2020","Actual","SYR",82,69,71,63
"05/30/2020","05/28/2020","Actual","UCA",78,65,70,62
"05/30/2020","05/29/2020","Actual","ALB",89,72,75,67
"05/30/2020","05/29/2020","Actual","ART",81,62,71,60
"05/30/2020","05/29/2020","Actual","BGM",80,61,70,60
"05/30/2020","05/29/2020","Actual","BUF",71,57,68,56
"05/30/2020","05/29/2020","Actual","ELM",85,66,72,61
"05/30/2020","05/29/2020","Actual","ELZ",75,58,68,57
"05/30/2020","05/29/2020","Actual","FOK",65,60,64,60
"05/30/2020","05/29/2020","Actual","FRG",73,63,68,61
"05/30/2020","05/29/2020","Actual","GFL",83,66,74,65
"05/30/2020","05/29/2020","Actual","HPN",77,63,71,63
"05/30/2020","05/29/2020","Actual","IAG",74,59,68,56
"05/30/2020","05/29/2020","Actual","ISP",71,62,68,62
"05/30/2020","05/29/2020","Actual","ITH",82,62,72,60
"05/30/2020","05/29/2020","Actual","JFK",72,61,68,61
"05/30/2020","05/29/2020","Actual","LGA",81,65,71,63
"05/30/2020","05/29/2020","Actual","MSS",85,67,70,64
"05/30/2020","05/29/2020","Actual","MSV",83,62,72,61
"05/30/2020","05/29/2020","Actual","NYC",81,66,72,65
"05/30/2020","05/29/2020","Actual","PLB",88,68,72,66
"05/30/2020","05/29/2020","Actual","POU",83,68,74,67
"05/30/2020","05/29/2020","Actual","ROC",79,60,70,58
"05/30/2020","05/29/2020","Actual","SLK",80,62,67,61
