"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/14/2020","02/11/2020","Actual","ALB",38,34,36,32
"02/14/2020","02/11/2020","Actual","ART",35,32,33,30
"02/14/2020","02/11/2020","Actual","BGM",34,30,34,28
"02/14/2020","02/11/2020","Actual","BUF",34,32,32,30
"02/14/2020","02/11/2020","Actual","ELM",35,31,35,30
"02/14/2020","02/11/2020","Actual","ELZ",33,28,33,26
"02/14/2020","02/11/2020","Actual","FOK",45,41,45,41
"02/14/2020","02/11/2020","Actual","FRG",48,44,45,40
"02/14/2020","02/11/2020","Actual","GFL",33,30,33,30
"02/14/2020","02/11/2020","Actual","HPN",44,40,43,36
"02/14/2020","02/11/2020","Actual","IAG",35,29,32,28
"02/14/2020","02/11/2020","Actual","ISP",46,43,46,39
"02/14/2020","02/11/2020","Actual","ITH",34,30,34,29
"02/14/2020","02/11/2020","Actual","JFK",49,43,46,40
"02/14/2020","02/11/2020","Actual","LGA",47,42,44,39
"02/14/2020","02/11/2020","Actual","MSS",32,7,29,7
"02/14/2020","02/11/2020","Actual","MSV",39,32,39,31
"02/14/2020","02/11/2020","Actual","NYC",48,44,45,40
"02/14/2020","02/11/2020","Actual","PLB",34,21,33,20
"02/14/2020","02/11/2020","Actual","POU",41,37,40,36
"02/14/2020","02/11/2020","Actual","ROC",36,30,32,28
"02/14/2020","02/11/2020","Actual","SLK",30,12,29,11
"02/14/2020","02/11/2020","Actual","SWF",41,36,41,36
"02/14/2020","02/11/2020","Actual","SYR",36,32,33,30
"02/14/2020","02/11/2020","Actual","UCA",34,32,34,30
"02/14/2020","02/12/2020","Actual","ALB",40,32,34,28
"02/14/2020","02/12/2020","Actual","ART",37,28,31,26
"02/14/2020","02/12/2020","Actual","BGM",34,24,30,21
"02/14/2020","02/12/2020","Actual","BUF",34,27,32,24
"02/14/2020","02/12/2020","Actual","ELM",40,28,34,25
"02/14/2020","02/12/2020","Actual","ELZ",33,23,30,21
"02/14/2020","02/12/2020","Actual","FOK",43,32,39,28
"02/14/2020","02/12/2020","Actual","FRG",45,39,38,32
"02/14/2020","02/12/2020","Actual","GFL",36,21,30,20
"02/14/2020","02/12/2020","Actual","HPN",43,36,36,30
"02/14/2020","02/12/2020","Actual","IAG",34,25,31,23
"02/14/2020","02/12/2020","Actual","ISP",44,37,38,32
"02/14/2020","02/12/2020","Actual","ITH",36,24,33,22
"02/14/2020","02/12/2020","Actual","JFK",45,38,39,32
"02/14/2020","02/12/2020","Actual","LGA",45,39,38,32
"02/14/2020","02/12/2020","Actual","MSS",35,28,30,25
"02/14/2020","02/12/2020","Actual","MSV",38,29,32,26
"02/14/2020","02/12/2020","Actual","NYC",46,39,39,32
"02/14/2020","02/12/2020","Actual","PLB",37,29,32,26
"02/14/2020","02/12/2020","Actual","POU",43,30,35,28
"02/14/2020","02/12/2020","Actual","ROC",38,26,31,23
"02/14/2020","02/12/2020","Actual","SLK",30,24,27,22
"02/14/2020","02/12/2020","Actual","SWF",43,36,36,31
"02/14/2020","02/12/2020","Actual","SYR",39,30,33,26
"02/14/2020","02/12/2020","Actual","UCA",37,29,31,26
"02/14/2020","02/13/2020","Actual","ALB",40,34,36,32
"02/14/2020","02/13/2020","Actual","ART",38,8,33,7
"02/14/2020","02/13/2020","Actual","BGM",32,28,32,27
"02/14/2020","02/13/2020","Actual","BUF",33,16,32,15
"02/14/2020","02/13/2020","Actual","ELM",36,32,34,29
"02/14/2020","02/13/2020","Actual","ELZ",30,21,30,20
"02/14/2020","02/13/2020","Actual","FOK",41,37,41,36
"02/14/2020","02/13/2020","Actual","FRG",43,38,42,35
"02/14/2020","02/13/2020","Actual","GFL",34,22,33,21
"02/14/2020","02/13/2020","Actual","HPN",39,34,38,32
"02/14/2020","02/13/2020","Actual","IAG",32,14,31,13
"02/14/2020","02/13/2020","Actual","ISP",41,37,41,35
"02/14/2020","02/13/2020","Actual","ITH",32,25,32,25
"02/14/2020","02/13/2020","Actual","JFK",44,37,42,36
"02/14/2020","02/13/2020","Actual","LGA",43,36,41,35
"02/14/2020","02/13/2020","Actual","MSS",34,5,30,4
"02/14/2020","02/13/2020","Actual","MSV",35,31,35,30
"02/14/2020","02/13/2020","Actual","NYC",43,37,41,36
"02/14/2020","02/13/2020","Actual","PLB",33,12,32,11
"02/14/2020","02/13/2020","Actual","POU",39,33,37,32
"02/14/2020","02/13/2020","Actual","ROC",33,18,32,17
"02/14/2020","02/13/2020","Actual","SLK",30,7,28,6
"02/14/2020","02/13/2020","Actual","SWF",39,32,39,31
"02/14/2020","02/13/2020","Actual","SYR",37,19,35,18
"02/14/2020","02/13/2020","Actual","UCA",34,24,33,22
"02/14/2020","02/14/2020","Forecast","ALB",35,8,31,6
"02/14/2020","02/14/2020","Forecast","ART",7,-7,6,-8
"02/14/2020","02/14/2020","Forecast","BGM",25,4,24,3
"02/14/2020","02/14/2020","Forecast","BUF",15,6,13,5
"02/14/2020","02/14/2020","Forecast","ELM",29,6,26,5
"02/14/2020","02/14/2020","Forecast","ELZ",18,1,17,0
"02/14/2020","02/14/2020","Forecast","FOK",38,16,36,14
"02/14/2020","02/14/2020","Forecast","FRG",40,20,34,16
"02/14/2020","02/14/2020","Forecast","GFL",21,-2,20,-3
"02/14/2020","02/14/2020","Forecast","HPN",35,16,32,13
"02/14/2020","02/14/2020","Forecast","IAG",14,6,13,5
"02/14/2020","02/14/2020","Forecast","ISP",38,19,34,16
"02/14/2020","02/14/2020","Forecast","ITH",22,3,21,2
"02/14/2020","02/14/2020","Forecast","JFK",40,21,35,17
"02/14/2020","02/14/2020","Forecast","LGA",40,21,35,17
"02/14/2020","02/14/2020","Forecast","MSS",3,-9,1,-10
"02/14/2020","02/14/2020","Forecast","MSV",31,6,29,4
"02/14/2020","02/14/2020","Forecast","NYC",40,22,35,17
