"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/05/2020","04/02/2020","Actual","ALB",57,39,44,34
"04/05/2020","04/02/2020","Actual","ART",53,28,42,26
"04/05/2020","04/02/2020","Actual","BGM",45,29,38,27
"04/05/2020","04/02/2020","Actual","BUF",55,38,43,33
"04/05/2020","04/02/2020","Actual","ELM",52,27,41,26
"04/05/2020","04/02/2020","Actual","ELZ",47,30,38,27
"04/05/2020","04/02/2020","Actual","FOK",55,28,44,27
"04/05/2020","04/02/2020","Actual","FRG",58,40,45,35
"04/05/2020","04/02/2020","Actual","GFL",47,36,41,32
"04/05/2020","04/02/2020","Actual","HPN",57,37,45,33
"04/05/2020","04/02/2020","Actual","IAG",55,33,43,30
"04/05/2020","04/02/2020","Actual","ISP",56,39,45,35
"04/05/2020","04/02/2020","Actual","ITH",48,29,40,28
"04/05/2020","04/02/2020","Actual","JFK",59,39,46,35
"04/05/2020","04/02/2020","Actual","LGA",58,40,45,35
"04/05/2020","04/02/2020","Actual","MSS",48,35,40,32
"04/05/2020","04/02/2020","Actual","MSV",49,31,41,29
"04/05/2020","04/02/2020","Actual","NYC",57,38,44,33
"04/05/2020","04/02/2020","Actual","PLB",46,37,40,34
"04/05/2020","04/02/2020","Actual","POU",56,39,44,34
"04/05/2020","04/02/2020","Actual","ROC",54,30,41,28
"04/05/2020","04/02/2020","Actual","SLK",41,31,36,29
"04/05/2020","04/02/2020","Actual","SWF",55,30,44,29
"04/05/2020","04/02/2020","Actual","SYR",51,30,41,28
"04/05/2020","04/02/2020","Actual","UCA",50,33,42,31
"04/05/2020","04/03/2020","Actual","ALB",51,42,47,39
"04/05/2020","04/03/2020","Actual","ART",46,39,44,36
"04/05/2020","04/03/2020","Actual","BGM",43,34,40,32
"04/05/2020","04/03/2020","Actual","BUF",47,38,43,34
"04/05/2020","04/03/2020","Actual","ELM",45,39,42,35
"04/05/2020","04/03/2020","Actual","ELZ",41,31,38,29
"04/05/2020","04/03/2020","Actual","FOK",49,41,46,39
"04/05/2020","04/03/2020","Actual","FRG",52,44,48,40
"04/05/2020","04/03/2020","Actual","GFL",50,38,46,38
"04/05/2020","04/03/2020","Actual","HPN",50,41,46,39
"04/05/2020","04/03/2020","Actual","IAG",48,36,43,33
"04/05/2020","04/03/2020","Actual","ISP",51,42,47,40
"04/05/2020","04/03/2020","Actual","ITH",42,35,42,34
"04/05/2020","04/03/2020","Actual","JFK",52,45,49,42
"04/05/2020","04/03/2020","Actual","LGA",52,46,47,41
"04/05/2020","04/03/2020","Actual","MSS",47,38,43,37
"04/05/2020","04/03/2020","Actual","MSV",48,37,44,35
"04/05/2020","04/03/2020","Actual","NYC",52,45,47,41
"04/05/2020","04/03/2020","Actual","PLB",49,41,46,40
"04/05/2020","04/03/2020","Actual","POU",52,42,47,39
"04/05/2020","04/03/2020","Actual","ROC",45,37,43,34
"04/05/2020","04/03/2020","Actual","SLK",43,33,41,32
"04/05/2020","04/03/2020","Actual","SWF",52,43,47,40
"04/05/2020","04/03/2020","Actual","SYR",46,39,44,36
"04/05/2020","04/03/2020","Actual","UCA",48,39,45,37
"04/05/2020","04/04/2020","Actual","ALB",62,46,51,43
"04/05/2020","04/04/2020","Actual","ART",54,39,48,38
"04/05/2020","04/04/2020","Actual","BGM",52,39,47,39
"04/05/2020","04/04/2020","Actual","BUF",56,41,48,40
"04/05/2020","04/04/2020","Actual","ELM",56,42,49,41
"04/05/2020","04/04/2020","Actual","ELZ",51,36,45,36
"04/05/2020","04/04/2020","Actual","FOK",55,42,46,40
"04/05/2020","04/04/2020","Actual","FRG",60,46,49,43
"04/05/2020","04/04/2020","Actual","GFL",60,43,49,41
"04/05/2020","04/04/2020","Actual","HPN",55,45,47,42
"04/05/2020","04/04/2020","Actual","IAG",53,41,47,41
"04/05/2020","04/04/2020","Actual","ISP",57,45,47,42
"04/05/2020","04/04/2020","Actual","ITH",53,39,48,39
"04/05/2020","04/04/2020","Actual","JFK",58,44,50,43
"04/05/2020","04/04/2020","Actual","LGA",60,46,49,44
"04/05/2020","04/04/2020","Actual","MSS",55,37,47,35
"04/05/2020","04/04/2020","Actual","MSV",55,43,48,42
"04/05/2020","04/04/2020","Actual","NYC",61,46,49,44
"04/05/2020","04/04/2020","Actual","PLB",55,38,49,36
"04/05/2020","04/04/2020","Actual","POU",63,47,52,43
"04/05/2020","04/04/2020","Actual","ROC",50,42,46,41
"04/05/2020","04/04/2020","Actual","SLK",52,33,46,32
"04/05/2020","04/04/2020","Actual","SWF",63,46,51,44
"04/05/2020","04/04/2020","Actual","SYR",56,43,49,42
"04/05/2020","04/04/2020","Actual","UCA",56,42,49,42
"04/05/2020","04/05/2020","Forecast","ALB",60,48,52,45
"04/05/2020","04/05/2020","Forecast","ART",48,38,45,37
"04/05/2020","04/05/2020","Forecast","BGM",55,43,49,40
"04/05/2020","04/05/2020","Forecast","BUF",51,40,45,37
"04/05/2020","04/05/2020","Forecast","ELM",60,43,52,41
"04/05/2020","04/05/2020","Forecast","ELZ",54,39,47,36
"04/05/2020","04/05/2020","Forecast","FOK",51,41,47,40
