"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/02/2020","05/30/2020","Actual","ALB",77,59,68,54
"06/02/2020","05/30/2020","Actual","ART",64,52,58,49
"06/02/2020","05/30/2020","Actual","BGM",69,52,59,47
"06/02/2020","05/30/2020","Actual","BUF",60,51,57,46
"06/02/2020","05/30/2020","Actual","ELM",74,57,62,50
"06/02/2020","05/30/2020","Actual","ELZ",63,47,56,45
"06/02/2020","05/30/2020","Actual","FOK",80,60,67,60
"06/02/2020","05/30/2020","Actual","FRG",83,64,65,61
"06/02/2020","05/30/2020","Actual","GFL",73,61,64,53
"06/02/2020","05/30/2020","Actual","HPN",78,64,64,58
"06/02/2020","05/30/2020","Actual","IAG",65,52,58,47
"06/02/2020","05/30/2020","Actual","ISP",81,62,68,59
"06/02/2020","05/30/2020","Actual","ITH",69,52,61,48
"06/02/2020","05/30/2020","Actual","JFK",82,61,65,59
"06/02/2020","05/30/2020","Actual","LGA",83,66,65,59
"06/02/2020","05/30/2020","Actual","MSS",71,47,63,44
"06/02/2020","05/30/2020","Actual","MSV",73,57,63,53
"06/02/2020","05/30/2020","Actual","NYC",80,67,67,59
"06/02/2020","05/30/2020","Actual","PLB",71,55,66,51
"06/02/2020","05/30/2020","Actual","POU",80,66,67,57
"06/02/2020","05/30/2020","Actual","ROC",65,51,60,45
"06/02/2020","05/30/2020","Actual","SLK",65,47,60,45
"06/02/2020","05/30/2020","Actual","SWF",77,64,67,59
"06/02/2020","05/30/2020","Actual","SYR",70,55,62,49
"06/02/2020","05/30/2020","Actual","UCA",68,55,63,51
"06/02/2020","05/31/2020","Actual","ALB",62,50,52,44
"06/02/2020","05/31/2020","Actual","ART",55,37,49,36
"06/02/2020","05/31/2020","Actual","BGM",54,42,46,40
"06/02/2020","05/31/2020","Actual","BUF",56,43,48,42
"06/02/2020","05/31/2020","Actual","ELM",59,42,48,39
"06/02/2020","05/31/2020","Actual","ELZ",54,38,44,36
"06/02/2020","05/31/2020","Actual","FOK",69,56,60,46
"06/02/2020","05/31/2020","Actual","FRG",71,58,59,48
"06/02/2020","05/31/2020","Actual","GFL",60,43,52,41
"06/02/2020","05/31/2020","Actual","HPN",67,53,57,43
"06/02/2020","05/31/2020","Actual","IAG",58,43,48,42
"06/02/2020","05/31/2020","Actual","ISP",69,57,62,46
"06/02/2020","05/31/2020","Actual","ITH",57,42,47,41
"06/02/2020","05/31/2020","Actual","JFK",72,58,59,47
"06/02/2020","05/31/2020","Actual","LGA",71,59,58,48
"06/02/2020","05/31/2020","Actual","MSS",55,37,45,37
"06/02/2020","05/31/2020","Actual","MSV",59,44,51,39
"06/02/2020","05/31/2020","Actual","NYC",70,56,58,46
"06/02/2020","05/31/2020","Actual","PLB",52,43,48,40
"06/02/2020","05/31/2020","Actual","POU",67,52,56,43
"06/02/2020","05/31/2020","Actual","ROC",57,45,46,42
"06/02/2020","05/31/2020","Actual","SLK",46,37,43,35
