"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/24/2020","06/21/2020","Actual","ALB",92,69,71,64
"06/24/2020","06/21/2020","Actual","ART",87,61,72,60
"06/24/2020","06/21/2020","Actual","BGM",80,62,68,61
"06/24/2020","06/21/2020","Actual","BUF",88,66,70,63
"06/24/2020","06/21/2020","Actual","ELM",87,59,70,59
"06/24/2020","06/21/2020","Actual","ELZ",83,62,68,61
"06/24/2020","06/21/2020","Actual","FOK",81,58,71,58
"06/24/2020","06/21/2020","Actual","FRG",83,69,72,66
"06/24/2020","06/21/2020","Actual","GFL",89,63,71,61
"06/24/2020","06/21/2020","Actual","HPN",85,64,70,63
"06/24/2020","06/21/2020","Actual","IAG",88,66,70,62
"06/24/2020","06/21/2020","Actual","ISP",84,65,72,64
"06/24/2020","06/21/2020","Actual","ITH",87,64,71,64
"06/24/2020","06/21/2020","Actual","JFK",81,67,71,66
"06/24/2020","06/21/2020","Actual","LGA",88,74,71,67
"06/24/2020","06/21/2020","Actual","MSS",90,61,73,60
"06/24/2020","06/21/2020","Actual","MSV",83,59,70,59
"06/24/2020","06/21/2020","Actual","NYC",86,70,71,66
"06/24/2020","06/21/2020","Actual","PLB",92,66,74,65
"06/24/2020","06/21/2020","Actual","POU",89,64,71,63
"06/24/2020","06/21/2020","Actual","ROC",88,65,70,64
"06/24/2020","06/21/2020","Actual","SLK",86,53,68,52
"06/24/2020","06/21/2020","Actual","SWF",86,66,71,65
"06/24/2020","06/21/2020","Actual","SYR",90,67,71,63
"06/24/2020","06/21/2020","Actual","UCA",87,63,70,62
"06/24/2020","06/22/2020","Actual","ALB",94,70,72,65
"06/24/2020","06/22/2020","Actual","ART",88,67,73,64
"06/24/2020","06/22/2020","Actual","BGM",84,64,70,61
"06/24/2020","06/22/2020","Actual","BUF",88,67,72,64
"06/24/2020","06/22/2020","Actual","ELM",90,61,73,61
"06/24/2020","06/22/2020","Actual","ELZ",85,63,70,62
"06/24/2020","06/22/2020","Actual","FOK",85,64,75,63
"06/24/2020","06/22/2020","Actual","FRG",88,71,75,67
"06/24/2020","06/22/2020","Actual","GFL",91,65,71,63
"06/24/2020","06/22/2020","Actual","HPN",88,67,71,65
"06/24/2020","06/22/2020","Actual","IAG",86,69,73,66
"06/24/2020","06/22/2020","Actual","ISP",87,68,74,67
"06/24/2020","06/22/2020","Actual","ITH",91,63,74,63
"06/24/2020","06/22/2020","Actual","JFK",86,69,73,68
"06/24/2020","06/22/2020","Actual","LGA",93,76,73,68
"06/24/2020","06/22/2020","Actual","MSS",93,63,74,62
"06/24/2020","06/22/2020","Actual","MSV",86,60,71,59
"06/24/2020","06/22/2020","Actual","NYC",89,72,73,68
"06/24/2020","06/22/2020","Actual","PLB",92,67,74,65
"06/24/2020","06/22/2020","Actual","POU",91,67,73,65
"06/24/2020","06/22/2020","Actual","ROC",88,69,71,65
"06/24/2020","06/22/2020","Actual","SLK",87,54,69,52
"06/24/2020","06/22/2020","Actual","SWF",91,68,73,67
"06/24/2020","06/22/2020","Actual","SYR",91,68,74,64
"06/24/2020","06/22/2020","Actual","UCA",90,63,72,62
"06/24/2020","06/23/2020","Actual","ALB",91,75,73,68
"06/24/2020","06/23/2020","Actual","ART",88,69,73,67
"06/24/2020","06/23/2020","Actual","BGM",82,66,69,63
"06/24/2020","06/23/2020","Actual","BUF",81,64,71,60
"06/24/2020","06/23/2020","Actual","ELM",86,66,71,65
"06/24/2020","06/23/2020","Actual","ELZ",78,63,70,62
"06/24/2020","06/23/2020","Actual","FOK",77,61,71,60
"06/24/2020","06/23/2020","Actual","FRG",83,72,73,68
"06/24/2020","06/23/2020","Actual","GFL",90,65,73,64
"06/24/2020","06/23/2020","Actual","HPN",85,66,72,65
"06/24/2020","06/23/2020","Actual","IAG",80,65,72,61
"06/24/2020","06/23/2020","Actual","ISP",82,70,73,68
"06/24/2020","06/23/2020","Actual","ITH",86,67,72,66
"06/24/2020","06/23/2020","Actual","JFK",81,69,72,68
"06/24/2020","06/23/2020","Actual","LGA",87,76,72,68
"06/24/2020","06/23/2020","Actual","MSS",91,65,74,64
"06/24/2020","06/23/2020","Actual","MSV",84,63,71,62
"06/24/2020","06/23/2020","Actual","NYC",86,74,73,68
"06/24/2020","06/23/2020","Actual","PLB",92,69,76,67
"06/24/2020","06/23/2020","Actual","POU",90,68,74,65
"06/24/2020","06/23/2020","Actual","ROC",84,68,71,66
"06/24/2020","06/23/2020","Actual","SLK",86,56,70,55
"06/24/2020","06/23/2020","Actual","SWF",88,70,75,69
"06/24/2020","06/23/2020","Actual","SYR",91,70,72,68
"06/24/2020","06/23/2020","Actual","UCA",87,67,71,65
"06/24/2020","06/24/2020","Forecast","ALB",84,70,71,61
"06/24/2020","06/24/2020","Forecast","ART",71,62,69,58
"06/24/2020","06/24/2020","Forecast","BGM",73,61,66,55
"06/24/2020","06/24/2020","Forecast","BUF",67,60,60,56
"06/24/2020","06/24/2020","Forecast","ELM",78,60,68,54
"06/24/2020","06/24/2020","Forecast","ELZ",69,55,59,52
"06/24/2020","06/24/2020","Forecast","FOK",82,69,73,63
"06/24/2020","06/24/2020","Forecast","FRG",87,75,73,64
"06/24/2020","06/24/2020","Forecast","GFL",80,63,70,57
